,b_num,b_size_max,b_size_mean,b_size_min,b_size_std,b_size_sum,b_time_max,b_time_mean,b_time_min,b_time_std,class,f_num,f_size_max,f_size_mean,f_size_min,f_size_std,f_size_sum,f_time_max,f_time_mean,f_time_min,f_time_std,f_ttl_mean,t_num,t_size_max,t_size_mean,t_size_min,t_size_var
648,134,1414,469.388059701,60,446.616383647,62898,60.3614320755,2.91044472214,0.0,7.58788109964,4.0,145,1867,571.275862069,54,507.587916342,82835,60.1109271049,2.68960025741,1.31130218506e-05,7.24372789347,128.0,279,1867,522.340501792,54,231485.297311
649,41,1414,434.024390244,60,461.705939306,17795,67.9150900841,3.49854432344,2.14576721191e-06,11.7431235953,4.0,39,1227,493.666666667,54,500.551134847,19253,67.8403069973,3.68465852737,0.000168800354004,12.003353871,128.0,80,1414,463.1,54,229353.787342
650,27,1414,257.888888889,60,388.449514919,6963,45.0251131058,9.23936649469,0.0,18.0376367315,6.0,21,369,104.619047619,54,96.2810865074,2197,45.0532810688,12.0112172008,1.28746032715e-05,19.8309114833,128.0,48,1414,190.833333333,54,93321.5886525
651,36,1474,261.888888889,60,456.894534738,9428,45.0063998699,6.86706662859,9.53674316406e-07,15.9917086427,5.0,25,11812,1027.48,54,2623.91131583,25687,45.006403923,10.0151437521,7.60555267334e-05,18.5778870489,128.0,61,11812,575.655737705,54,3019866.86284
652,8,1414,593.0,60,617.119807771,4744,61.5231239796,8.86996657508,0.000123023986816,23.2180036643,,11,1211,247.272727273,54,362.315909369,2720,61.3677670956,6.21931660175,0.000634908676147,19.3773319407,128.0,19,1414,392.842105263,54,251788.140351
653,242,1414,1008.35950413,60,543.232104338,244023,45.0940499306,2.31849635686,1.50203704834e-05,7.64121866082,,141,571,115.539007092,54,141.74673177,16291,45.0942680836,3.99137747117,7.89165496826e-05,9.66373622995,128.0,383,1414,679.671018277,54,379449.069498
654,159,1414,487.685534591,60,485.529492232,77542,25.545058012,1.62928752507,1.19209289551e-06,3.32423475994,4.0,152,1211,536.282894737,54,481.700113048,81515,25.2895059586,1.70624209871,3.38554382324e-05,3.27274338608,128.0,311,1414,511.437299035,54,233766.31783
655,22,1414,738.909090909,60,645.577180594,16256,45.0881638527,8.70869394711,6.31809234619e-05,18.0849587006,,18,461,96.1666666667,54,106.762104976,1731,45.0885109901,10.7579705855,0.000319004058838,19.6173557909,128.0,40,1414,449.675,54,334251.353205
656,42,1414,1136.26190476,60,538.371440347,47723,7.00067687035,0.181136073136,0.0,1.09201447249,5.0,16,571,113.5625,54,148.592493642,1817,7.0006518364,0.495133924484,1.19209289551e-05,1.80015050401,128.0,58,1414,854.137931034,54,426894.191168
657,37,1414,934.783783784,60,610.644701895,34587,0.243041992188,0.058137887054,0.0,0.100467683512,4.0,22,4235,797.227272727,54,1344.13647025,17539,0.251659870148,0.111673423222,0.000284910202026,0.116866999367,128.0,59,4235,883.491525424,54,890099.081823
658,163,1414,453.079754601,60,479.774818343,73852,29.9797649384,2.10479027106,9.53674316406e-07,5.5293257772,4.0,150,1963,554.486666667,54,509.86804105,83173,29.8945548534,2.28843577916,2.50339508057e-05,5.69720372635,128.0,313,1963,501.677316294,54,246243.334644
659,8,1466,640.875,66,660.851277304,5127,0.0797989368439,0.0225818497794,5.96046447754e-06,0.0382346165223,1.0,10,357,118.5,66,109.675531557,1185,10.3992798328,1.18615688218,5.00679016113e-06,3.45521793428,64.0,18,1466,350.666666667,66,257535.882353
660,156,1147,401.782051282,60,424.943628821,62678,37.9123599529,2.69991872388,9.53674316406e-07,6.94946401639,4.0,141,1227,553.65248227,54,502.236796539,78065,37.8386809826,2.98920245,4.6968460083e-05,7.22617105836,128.0,297,1227,473.882154882,54,219633.381336
661,19,1414,314.684210526,66,439.104524716,5979,239.981984854,13.3493039476,1.50203704834e-05,56.5600671915,,18,583,123.111111111,66,125.828028716,2216,239.996481895,14.1345985356,1.21593475342e-05,58.2032851477,64.0,37,1414,221.486486486,66,113305.978979
662,204,1414,552.838235294,66,568.949951749,112779,149.931951046,1.26454423684,5.96046447754e-06,11.5825467859,,184,1414,299.298913043,66,421.777221904,55071,149.930709839,1.40275007128,5.96046447754e-06,12.1942656931,64.0,388,1414,432.603092784,66,269988.885985
663,8,1414,540.875,60,582.889462077,4327,0.239246845245,0.131816693715,0.000104188919067,0.123039239222,,10,412,173.1,54,146.464595646,1731,0.237010002136,0.102622561985,4.91142272949e-05,0.120807602839,128.0,18,1414,336.555555556,54,186619.79085
664,66,1414,435.924242424,60,453.64331331,28771,66.9607110023,3.81732607621,0.0,10.8103308284,4.0,60,1227,509.866666667,54,501.373789538,30592,66.8864760399,4.20679599956,3.71932983398e-05,11.2538351096,128.0,126,1414,471.134920635,54,227035.973651
665,158,1414,448.974683544,60,465.661572381,70938,17.9149470329,1.53728641978,0.0,3.12933167796,4.0,154,1531,546.461038961,54,480.840388138,84155,17.6637108326,1.57884891516,1.4066696167e-05,3.04895911972,128.0,312,1531,497.092948718,54,225594.509018
666,33,1414,546.787878788,60,616.000697929,18044,10.0841670036,3.72148934752,4.79221343994e-05,4.78160109274,,28,571,106.035714286,54,135.710061895,2969,10.0814330578,4.41331340649,6.31809234619e-05,4.89542901622,128.0,61,1414,344.475409836,54,259708.053552
667,21,352,98.8095238095,66,68.6233335299,2075,45.0560879707,12.0099259496,3.09944152832e-05,19.8375940379,0.0,18,583,135.5,66,150.166672107,2439,45.0560469627,14.1293541263,9.05990600586e-06,20.8745603848,64.0,39,583,115.743589744,66,12910.0377868
668,3141,1414,1405.05794333,60,97.6865314408,4413287,30.5077400208,0.019266256709,7.86781311035e-06,0.652969720495,,1860,1340,80.0069892473,66,109.73209321,148813,30.1427650452,0.0325426256355,6.91413879395e-06,0.841152637586,64.0,5001,1414,912.23755249,60,420691.901958
669,31,1414,595.451612903,66,593.467091967,18459,239.977225065,8.0099587361,1.09672546387e-05,43.8116272996,,25,551,108.12,66,102.403336534,2703,239.992446899,10.0124860009,5.96046447754e-06,48.9855346254,64.0,56,1414,377.892857143,66,256445.297403
670,21,1414,332.571428571,60,444.049048127,6984,60.2248699665,5.46654994488,1.19209289551e-05,15.9553912289,5.0,22,2875,762.545454545,54,1176.25409173,16776,59.9514491558,5.2170530955,0.000520944595337,15.4982260719,128.0,43,2875,552.558139535,54,832976.157254
671,82,1414,983.280487805,60,603.987905087,80629,10.0837798119,1.42521749602,0.0,3.48188065566,5.0,33,396,76.4545454545,54,71.8675391385,2523,10.0839490891,3.6099364087,6.69956207275e-05,4.80555203503,128.0,115,1414,723.060869565,54,430386.408543
672,3580,1414,1289.93128492,60,355.12842641,4617954,60.2042970657,0.894941661371,0.0,6.30173326528,4.0,1152,443,80.0277777778,54,95.9463953617,92192,60.1327590942,2.78285723536,4.05311584473e-06,10.8565466976,128.0,4732,1414,995.381656805,54,367320.646529
673,102,1414,422.284313725,60,441.78986487,43073,69.8232550621,2.95143370345,0.0,8.90819616695,4.0,89,1227,552.359550562,54,507.260562576,49160,69.7385468483,3.38841278445,0.000171899795532,9.441864149,128.0,191,1414,482.895287958,54,227161.799504
674,178,1414,330.06741573,60,418.570564497,58752,60.1901979446,2.03452913505,9.53674316406e-07,6.30247169646,4.0,125,2139,859.632,54,899.636239535,107454,60.10815382,2.90479316827,4.88758087158e-05,7.33582266537,128.0,303,2139,548.534653465,54,503187.832404
675,40,1414,971.65,60,577.171953669,38866,45.0926129818,4.88228225097,2.59876251221e-05,13.8100242136,6.0,29,460,107.103448276,54,126.472849946,3106,45.0932261944,6.80044870717,0.000210046768188,15.9553079448,128.0,69,1414,608.289855072,54,382434.002984
676,90,1414,1227.37777778,60,451.170004028,110464,45.0929009914,2.0273987979,0.0,9.3718164322,6.0,47,571,76.3191489362,54,94.7284692488,3587,45.0928900242,3.92284023762,0.000188112258911,12.8123174449,128.0,137,1414,832.489051095,54,437042.104659
677,158,1414,425.240506329,60,437.132337676,67188,29.8955059052,2.48680331904,9.53674316406e-07,6.4100401582,4.0,138,1883,566.688405797,54,517.843631117,78203,29.8173089027,2.84997736451,4.50611114502e-05,6.75687364644,128.0,296,1883,491.185810811,54,231228.097561
678,27,350,108.555555556,66,62.6383596733,2931,45.1517829895,9.44282499643,1.90734863281e-06,17.9815394613,1.0,23,754,151.695652174,66,175.737002567,3489,45.1519408226,11.1597922715,9.79900360107e-05,19.1091206304,64.0,50,754,128.4,66,16419.6734694
679,22,1414,250.909090909,60,418.202947895,5520,59.0019111633,8.61728777204,0.0,20.9832718961,5.0,21,239,89.8571428571,54,54.3003551685,1887,58.8778870106,9.50523190498,1.09672546387e-05,21.2472927006,128.0,43,1414,172.255813953,54,95486.1472868
680,11,1414,588.454545455,60,657.709109506,6473,0.777770996094,0.139382100105,9.53674316406e-07,0.235873479398,6.0,10,523,151.0,54,154.609184721,1510,0.885210037231,0.163930442598,0.000133037567139,0.28700577434,128.0,21,1414,380.142857143,54,277167.228571
681,40,1414,1141.925,60,476.212266154,45677,73.9219970703,3.20653640918,0.0,12.9894421632,4.0,24,443,125.208333333,54,147.340475022,3005,73.8461301327,5.4405256458,0.00014591217041,16.6688880129,128.0,64,1414,760.65625,54,394434.133929
682,77,1414,440.662337662,60,457.459104022,33931,20.0134558678,1.76675439508,1.19209289551e-06,3.99783688316,4.0,80,1723,551.7,54,492.434391955,44136,19.7624430656,1.70294480988,9.29832458496e-05,3.83504230619,128.0,157,1723,497.242038217,54,227852.697452
683,98,1414,1140.25510204,60,496.424168298,111745,45.095031023,1.94960100135,1.69277191162e-05,9.02935075526,,56,571,72.5357142857,54,86.0986673502,4062,45.0954041481,3.4383983482,0.000160932540894,11.8124386658,128.0,154,1414,751.993506494,54,424434.202572
684,28,2124,1027.67857143,66,840.574629448,28775,29.9930670261,1.13307492821,4.05311584473e-06,5.76789028092,1.0,26,1364,233.423076923,66,356.883417724,6069,29.9931399822,1.22384059906,7.31945037842e-05,5.99377248731,64.0,54,2124,645.259259259,66,580492.459818
685,147,1474,1212.65306122,60,488.339213077,178260,10.0082600117,0.795148978495,0.0,2.67581545718,5.0,53,571,73.4716981132,54,85.0804153035,3894,10.0084090233,2.23392684643,0.000107049942017,4.13267162736,128.0,200,1474,910.77,54,430889.564925
686,47,1414,1023.89361702,60,593.268809007,48123,45.0994310379,4.14384884938,0.0,12.8545321773,6.0,28,571,91.5,54,121.231184107,2562,45.1108000278,7.05992514999,0.000130891799927,16.2565859741,128.0,75,1414,675.8,54,430292.891892
687,81,1414,1024.72839506,60,600.506619704,83003,11.0843770504,1.45102332532,0.0,3.533794058,5.0,37,571,82.1081081081,54,101.654858272,3038,10.0987029076,3.22653091616,5.81741333008e-05,4.65529421769,128.0,118,1414,729.161016949,54,442631.640519
688,782,1414,1167.27237852,66,468.065360604,912807,216.431941032,0.29817297944,7.86781311035e-06,7.75521273946,,636,583,94.070754717,66,87.8879370225,59829,216.432337046,0.366729933821,8.82148742676e-06,8.60048831201,64.0,1418,1414,685.921015515,66,409302.424244
689,157,1414,460.0,60,469.079390252,72220,17.9454050064,1.46019761532,0.0,2.99198370833,4.0,157,1211,522.312101911,54,474.418022065,82003,17.6923720837,1.46020563444,5.91278076172e-05,2.88481284083,128.0,314,1414,491.156050955,54,222816.732759
690,63,1474,921.73015873,60,643.970451294,58069,10.0048630238,1.87250741836,2.14576721191e-06,3.86795556421,5.0,33,571,85.2727272727,54,106.687708034,2814,10.0046758652,3.63036949933,0.000241994857788,4.77988858016,128.0,96,1474,634.197916667,54,433974.097259
691,224,1414,465.589285714,60,508.868833542,104292,29.9308719635,1.75015933631,0.0,5.44673888421,4.0,151,2107,792.887417219,54,907.203002222,119726,29.8511750698,2.60192041238,8.29696655273e-05,6.44787141662,128.0,375,2107,597.381333333,54,510321.359544
692,135,1414,480.562962963,60,459.262137083,64876,27.5055570602,2.206537873,0.0,4.66101550273,4.0,145,1211,538.24137931,54,483.983302568,78045,27.2484459877,2.0533134722,7.00950622559e-05,4.42406680743,128.0,280,1414,510.432142857,54,223034.497171
693,4621,1414,1409.20969487,60,74.7673734399,6511958,6.92523288727,0.00337639500052,0.0,0.102533351145,4.0,2764,667,56.0010853835,54,25.3498217439,154787,97.8019611835,0.0479271418799,2.86102294922e-06,1.87697842208,128.0,7385,1414,902.741367637,54,432643.305527
694,749,1414,1183.9012016,66,463.123129423,886742,178.544038057,0.245113463963,1.21593475342e-05,6.52850650578,,553,583,91.9764918626,66,94.3445993784,50863,178.543938875,0.332147257484,1.28746032715e-05,7.59959377015,64.0,1302,1414,720.126728111,66,418635.900146
695,104,1474,1299.39423077,60,374.643504808,135137,7.00938010216,0.0732885332941,5.96046447754e-06,0.690284979438,5.0,38,389,73.0263157895,54,66.4568491751,2775,7.00942707062,0.206250648241,0.000272035598755,1.14988338095,128.0,142,1474,971.211267606,54,400549.34512
696,147,1414,439.37414966,60,455.904613475,64588,22.6775450706,2.48062163836,0.0,5.09427290849,4.0,151,1851,550.562913907,54,488.852364573,83135,22.4236581326,2.41588880062,1.4066696167e-05,4.9325023125,128.0,298,1851,495.714765101,54,225970.790421
697,67,1414,1258.10447761,60,415.464184881,84293,7.01493692398,0.132187604904,0.0,0.871988258542,4.0,38,466,88.8684210526,54,111.503041057,3377,78.0701429844,2.85968219267,8.48770141602e-05,12.8732217904,128.0,105,1414,834.952380952,54,432707.161172
698,83,1414,618.734939759,66,611.154646597,51355,238.553988934,2.94157492824,6.91413879395e-06,26.3403669771,,89,1414,221.516853933,66,359.317949617,19715,238.594734907,2.7411100458,8.10623168945e-06,25.4311697977,64.0,172,1414,413.197674419,66,285180.26479
699,4687,4110,1608.61702582,66,865.108952745,7539588,10.1767318249,1.15857810497,1.90734863281e-06,3.18841564135,0.0,3974,583,77.0241570206,54,60.2616947592,306094,10.1440441608,1.36651633376,3.81469726562e-06,3.41412398063,64.0,8661,4110,905.863295231,54,989176.028423
700,20,827,130.8,66,172.344697443,2616,45.1079740524,12.6420275789,4.05311584473e-06,20.1810262654,0.0,16,626,154.0625,66,182.247256495,2465,45.1080150604,16.0132998625,0.000186920166016,21.5829235287,64.0,36,827,141.138888889,66,30496.3515873
701,649,4110,1891.95223421,66,705.941879711,1227877,0.031179189682,0.000415283956645,1.90734863281e-06,0.00161038603547,0.0,515,1329,85.6466019417,54,60.7353716764,44108,0.0379390716553,0.000550924108186,2.86102294922e-06,0.00221620903846,64.0,1164,4110,1092.77061856,54,1084870.06514
702,18,1414,809.166666667,60,673.861065275,14565,20.4799370766,1.87005275839,0.0,5.11246958794,4.0,14,491,153.214285714,54,180.234538896,2145,20.4798958302,2.445650926,7.70092010498e-05,5.76854369077,128.0,32,1414,522.1875,54,371942.28629
703,2627,1414,1402.15607156,60,119.3913608,3683464,30.0502130985,0.0230099150722,1.4066696167e-05,0.773684838709,,933,1360,90.8874598071,66,172.695336883,84798,29.949174881,0.064836799331,1.28746032715e-05,1.29524008664,64.0,3560,1414,1058.5005618,60,350946.472604
704,1378,1414,1395.58635704,60,143.70536969,1923118,30.0955867767,0.0438111503659,2.71797180176e-05,1.03598477506,,1067,1338,85.9418931584,66,109.551278172,91700,30.0956888199,0.0565932841507,2.09808349609e-05,1.17691654881,64.0,2445,1414,824.056441718,60,438897.173572
705,163,1414,405.141104294,60,447.781884146,66038,20.3810958862,1.70680685249,9.53674316406e-07,3.49858234953,4.0,156,1739,566.326923077,54,489.428398183,88347,20.2976799011,1.78389119333,1.78813934326e-05,3.52110336509,128.0,319,1739,483.965517241,54,225415.398178
706,22,2762,709.272727273,66,821.512842656,15604,10.0920069218,3.10483623686,5.96046447754e-06,4.62059688684,0.0,18,583,125.5,66,157.532162916,2259,10.0919840336,3.83544553027,9.51290130615e-05,4.8646225803,64.0,40,2762,446.575,66,460724.507051
707,8,1414,611.75,60,606.057694095,4894,0.216370105743,0.120384148189,3.09944152832e-06,0.110926290542,6.0,9,923,268.333333333,54,307.559343867,2415,0.215030908585,0.130761265755,8.08238983154e-05,0.107421250505,128.0,17,1414,429.941176471,54,239210.808824
708,9,1414,550.444444444,60,596.001701153,4954,0.209894180298,0.0990536212921,1.90734863281e-06,0.0879777055158,4.0,9,923,268.333333333,54,307.559343867,2415,0.280307769775,0.119712740183,8.60691070557e-05,0.105467530692,128.0,18,1414,409.388888889,54,232742.722222
709,22,2114,303.045454545,66,596.523298333,6667,45.1318838596,11.4376614775,1.50203704834e-05,19.5209107814,0.0,19,461,119.105263158,66,110.646531671,2263,45.1320610046,13.3439801666,0.000151872634888,20.5280655067,64.0,41,2114,217.804878049,66,200948.760976
710,3448,1414,1410.01015081,66,64.9005099761,4861715,2.92360091209,0.00185322775369,8.82148742676e-06,0.0560727866494,,1513,1349,77.12161269,54,109.36886528,116685,2.79706692696,0.00423465929334,6.91413879395e-06,0.0807011504165,64.0,4961,1414,1003.50735739,54,383227.882254
711,11,2209,455.454545455,66,712.558118842,5010,7.00528597832,0.724002885818,1.38282775879e-05,2.20730049782,0.0,10,737,170.1,66,211.028934298,1701,7.00525307655,0.804717461268,5.00679016113e-06,2.32549628853,64.0,21,2209,319.571428571,66,295235.657143
712,130,1131,478.838461538,60,437.079805812,62249,30.4595370293,2.79527225605,9.53674316406e-07,6.52791970091,4.0,142,1211,526.176056338,54,501.773539653,74717,30.2024579048,2.55738178044,3.60012054443e-05,6.20111317227,128.0,272,1211,503.551470588,54,222496.654168
713,15,1414,369.133333333,60,551.484990945,5537,60.0065059662,5.18508035796,5.29289245605e-05,15.8576751065,,17,1414,315.411764706,54,507.972816549,5362,4315.07042122,274.425532758,1.38282775879e-05,1077.60624625,128.0,32,1414,340.59375,54,271273.539315
714,9,1466,582.222222222,66,644.997243749,5240,0.0847790241241,0.0211625993252,2.86102294922e-06,0.0388998292301,1.0,10,583,147.6,66,178.091237541,1476,10.9579861164,1.249893109,5.00679016113e-06,3.64084538805,64.0,19,1466,353.473684211,66,250466.263158
715,159,1414,483.86163522,60,482.575821786,76934,9.57622504234,1.19399655016,0.0,2.43713869741,4.0,154,1211,526.279220779,54,478.465746471,81047,9.34018206596,1.23443605853,1.28746032715e-05,2.35776439928,128.0,313,1414,504.731629393,54,230647.158516
716,46,1414,229.130434783,60,361.746725928,10540,45.0327630043,5.34563297696,9.53674316406e-07,14.3567266922,6.0,38,2944,475.736842105,54,814.363345569,18078,45.0733640194,6.50145362519,2.59876251221e-05,15.6303799193,128.0,84,2944,340.69047619,54,381833.734366
717,27,1414,608.962962963,66,576.930103851,16442,0.0683310031891,0.0111795755533,1.90734863281e-05,0.0220019280954,,23,567,112.434782609,66,109.096631932,2586,0.083428144455,0.0133217681538,9.05990600586e-06,0.0287705207482,64.0,50,1414,380.56,66,244447.598367
718,40,2762,1222.025,66,703.801599648,48881,7.00348210335,0.191789437563,6.91413879395e-06,1.11979445037,0.0,37,583,94.5405405405,66,110.85240302,3498,7.00353884697,0.207794944445,5.96046447754e-06,1.16551283182,64.0,77,2762,680.246753247,66,581504.872522
719,159,1414,439.41509434,60,450.362699147,69867,48.2554438114,2.85055810138,0.0,7.57216356782,4.0,139,1883,556.129496403,54,518.646200854,77302,48.1792230606,3.26368778167,7.9870223999e-05,7.99222817869,128.0,298,1883,493.855704698,54,236289.692913
720,8,1414,540.875,60,582.889462077,4327,0.265774011612,0.143034866878,8.79764556885e-05,0.133884039484,,10,412,169.9,54,141.33761786,1699,0.253782987595,0.111268334919,6.41345977783e-05,0.12875178898,128.0,18,1414,334.777777778,54,186456.653595
